,,,,,,,,
./queries/anemia_meds.txt,Mon May  9 20:00:01 PDT 2016,0,6,UCD:199,UCI:404,UCLA:1474,UCSD:1110,UCSF:307
./queries/hepC_ICD070-54_ageGE18.txt,Fri May 27 20:15:37 PDT 2016,0,25,UCD:6159,UCI:5254,UCLA:11238,UCSD:2972,UCSF:3375
./queries/iron_deficiency.txt,Fri May 27 20:16:02 PDT 2016,0,3,UCD:18351,UCI:13464,UCLA:23847,UCSD:8914,UCSF:3848
./queries/maleHIVreactive.txt,Fri May 27 20:16:05 PDT 2016,0,27,UCD:-1,UCI:102,UCLA:987,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Fri May 27 20:16:32 PDT 2016,0,4,UCD:34,UCI:35,UCLA:72,UCSD:12,UCSF:26
./queries/osa_male_ageGE65.txt,Fri May 27 20:16:36 PDT 2016,0,12,UCD:3410,UCI:1387,UCLA:5820,UCSD:2018,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Fri May 27 20:16:48 PDT 2016,0,12,UCD:5530,UCI:1646,UCLA:3995,UCSD:2898,UCSF:1532
./queries/osteop_glucocort.txt,Fri May 27 20:17:00 PDT 2016,0,7,UCD:50179,UCI:13765,UCLA:39812,UCSD:24035,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Fri May 27 20:17:07 PDT 2016,3,1,UCD:42,UCI:17,UCLA:-1,UCSD:21,UCSF:11
./queries/svt_lowTSH.txt,Fri May 27 20:20:08 PDT 2016,3,1,UCD:223,UCI:47,UCLA:-1,UCSD:461,UCSF:36
./queries/upperGIdiseases_Male.txt,Fri May 27 20:23:09 PDT 2016,3,1,UCD:41238,UCI:28493,UCLA:-1,UCSD:20545,UCSF:10278
./queries/anemia_meds.txt,Mon May 30 08:00:01 PDT 2016,0,27,UCD:193,UCI:402,UCLA:1487,UCSD:1119,UCSF:305
./queries/asthma.txt,Mon May 30 08:00:28 PDT 2016,0,3,UCD:69201,UCI:34971,UCLA:69476,UCSD:22054,UCSF:16413
./queries/BMIge30_ageLT10.txt,Mon May 30 08:00:31 PDT 2016,0,22,UCD:555,UCI:660,UCLA:629,UCSD:92,UCSF:1584
./queries/breastCancer_ovaryOperations.txt,Mon May 30 08:00:53 PDT 2016,0,2,UCD:58,UCI:20,UCLA:173,UCSD:-1,UCSF:42
./queries/breast_meds_45-54_disorders_operations.txt,Mon May 30 08:00:55 PDT 2016,2,1,UCD:196,UCI:0,UCLA:220,UCSD:-1,UCSF:119
./queries/cerebralAneurysm_HTN.txt,Mon May 30 08:02:56 PDT 2016,0,10,UCD:612,UCI:610,UCLA:1932,UCSD:342,UCSF:398
./queries/degendisease_GE65.txt,Mon May 30 08:03:06 PDT 2016,0,10,UCD:20614,UCI:13585,UCLA:39660,UCSD:15916,UCSF:9880
./queries/epilepsy_meds_procedures_female.txt,Mon May 30 08:03:16 PDT 2016,0,15,UCD:105,UCI:91,UCLA:131,UCSD:-1,UCSF:49
./queries/hepatic_HIV.txt,Mon May 30 08:03:31 PDT 2016,3,3,UCD:-1,UCI:0,UCLA:773,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Mon May 30 08:06:34 PDT 2016,0,24,UCD:6159,UCI:5253,UCLA:11240,UCSD:2984,UCSF:3379
./queries/iron_deficiency.txt,Mon May 30 08:06:58 PDT 2016,0,3,UCD:18352,UCI:13465,UCLA:23848,UCSD:8945,UCSF:3845
./queries/maleHIVreactive.txt,Mon May 30 08:07:01 PDT 2016,0,24,UCD:-1,UCI:104,UCLA:984,UCSD:-1,UCSF:322
./queries/octreotide_intestine.txt,Mon May 30 08:07:25 PDT 2016,0,4,UCD:36,UCI:34,UCLA:68,UCSD:-1,UCSF:24
./queries/osa_male_ageGE65.txt,Mon May 30 08:07:29 PDT 2016,0,12,UCD:3408,UCI:1389,UCLA:5824,UCSD:2035,UCSF:1915
./queries/osteo_glucocort_age45-54x.txt,Mon May 30 08:07:41 PDT 2016,0,12,UCD:5530,UCI:1648,UCLA:3995,UCSD:2909,UCSF:1533
./queries/osteop_glucocort.txt,Mon May 30 08:07:53 PDT 2016,0,8,UCD:50179,UCI:13769,UCLA:39811,UCSD:24117,UCSF:16278
./queries/rheumArthritis_hiCRP.txt,Mon May 30 08:08:01 PDT 2016,0,3,UCD:45,UCI:13,UCLA:56,UCSD:21,UCSF:11
./queries/svt_lowTSH.txt,Mon May 30 08:08:04 PDT 2016,0,23,UCD:224,UCI:48,UCLA:555,UCSD:462,UCSF:35
./queries/upperGIdiseases_Male.txt,Mon May 30 08:08:27 PDT 2016,0,10,UCD:41239,UCI:28495,UCLA:61417,UCSD:20597,UCSF:10276
./queries/anemia_meds.txt,Mon May 30 20:00:01 PDT 2016,0,6,UCD:195,UCI:404,UCLA:1489,UCSD:1117,UCSF:305
./queries/asthma.txt,Mon May 30 20:00:07 PDT 2016,0,3,UCD:69203,UCI:34970,UCLA:69475,UCSD:22055,UCSF:16413
./queries/BMIge30_ageLT10.txt,Mon May 30 20:00:10 PDT 2016,0,23,UCD:554,UCI:656,UCLA:631,UCSD:95,UCSF:1583
./queries/breastCancer_ovaryOperations.txt,Mon May 30 20:00:33 PDT 2016,0,2,UCD:53,UCI:21,UCLA:170,UCSD:-1,UCSF:44
./queries/breast_meds_45-54_disorders_operations.txt,Mon May 30 20:00:35 PDT 2016,2,0,UCD:193,UCI:0,UCLA:218,UCSD:-1,UCSF:118
./queries/cerebralAneurysm_HTN.txt,Mon May 30 20:02:35 PDT 2016,0,3,UCD:611,UCI:611,UCLA:1932,UCSD:341,UCSF:399
./queries/degendisease_GE65.txt,Mon May 30 20:02:38 PDT 2016,0,8,UCD:20612,UCI:13586,UCLA:39661,UCSD:15917,UCSF:9878
./queries/epilepsy_meds_procedures_female.txt,Mon May 30 20:02:46 PDT 2016,0,8,UCD:102,UCI:89,UCLA:128,UCSD:-1,UCSF:51
./queries/hepatic_HIV.txt,Mon May 30 20:02:54 PDT 2016,3,2,UCD:-1,UCI:0,UCLA:773,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Mon May 30 20:05:56 PDT 2016,0,23,UCD:6157,UCI:5253,UCLA:11237,UCSD:2984,UCSF:3377
./queries/iron_deficiency.txt,Mon May 30 20:06:19 PDT 2016,0,2,UCD:18352,UCI:13462,UCLA:23848,UCSD:8943,UCSF:3849
./queries/maleHIVreactive.txt,Mon May 30 20:06:21 PDT 2016,0,25,UCD:-1,UCI:101,UCLA:988,UCSD:-1,UCSF:321
./queries/octreotide_intestine.txt,Mon May 30 20:06:46 PDT 2016,0,3,UCD:32,UCI:37,UCLA:71,UCSD:-1,UCSF:28
./queries/osa_male_ageGE65.txt,Mon May 30 20:06:49 PDT 2016,0,11,UCD:3408,UCI:1387,UCLA:5825,UCSD:2029,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Mon May 30 20:07:00 PDT 2016,0,10,UCD:5531,UCI:1647,UCLA:3991,UCSD:2909,UCSF:1534
./queries/osteop_glucocort.txt,Mon May 30 20:07:10 PDT 2016,0,10,UCD:50180,UCI:13768,UCLA:39814,UCSD:24118,UCSF:16277
./queries/rheumArthritis_hiCRP.txt,Mon May 30 20:07:20 PDT 2016,0,3,UCD:41,UCI:14,UCLA:61,UCSD:20,UCSF:13
./queries/svt_lowTSH.txt,Mon May 30 20:07:23 PDT 2016,0,19,UCD:221,UCI:48,UCLA:557,UCSD:462,UCSF:37
./queries/upperGIdiseases_Male.txt,Mon May 30 20:07:42 PDT 2016,2,1,UCD:41239,UCI:28498,UCLA:61418,UCSD:20597,UCSF:10279
./queries/anemia_meds.txt,Tue May 31 08:00:01 PDT 2016,0,20,UCD:197,UCI:401,UCLA:1489,UCSD:1121,UCSF:309
./queries/asthma.txt,Tue May 31 08:00:21 PDT 2016,0,3,UCD:69204,UCI:34972,UCLA:69476,UCSD:22057,UCSF:16413
./queries/BMIge30_ageLT10.txt,Tue May 31 08:00:24 PDT 2016,0,33,UCD:554,UCI:656,UCLA:628,UCSD:95,UCSF:1584
./queries/breastCancer_ovaryOperations.txt,Tue May 31 08:00:57 PDT 2016,0,5,UCD:57,UCI:23,UCLA:169,UCSD:-1,UCSF:43
./queries/breast_meds_45-54_disorders_operations.txt,Tue May 31 08:01:02 PDT 2016,2,0,UCD:194,UCI:0,UCLA:221,UCSD:-1,UCSF:118
./queries/cerebralAneurysm_HTN.txt,Tue May 31 08:03:02 PDT 2016,0,18,UCD:610,UCI:610,UCLA:1929,UCSD:340,UCSF:401
./queries/degendisease_GE65.txt,Tue May 31 08:03:20 PDT 2016,0,11,UCD:20611,UCI:13586,UCLA:39664,UCSD:15919,UCSF:9882
./queries/epilepsy_meds_procedures_female.txt,Tue May 31 08:03:31 PDT 2016,0,16,UCD:104,UCI:89,UCLA:128,UCSD:-1,UCSF:47
./queries/hepatic_HIV.txt,Tue May 31 08:03:47 PDT 2016,3,4,UCD:-1,UCI:0,UCLA:773,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Tue May 31 08:06:51 PDT 2016,0,24,UCD:6158,UCI:5252,UCLA:11237,UCSD:2984,UCSF:3378
./queries/iron_deficiency.txt,Tue May 31 08:07:15 PDT 2016,0,2,UCD:18351,UCI:13464,UCLA:23848,UCSD:8946,UCSF:3846
./queries/maleHIVreactive.txt,Tue May 31 08:07:17 PDT 2016,0,26,UCD:-1,UCI:102,UCLA:985,UCSD:-1,UCSF:321
./queries/octreotide_intestine.txt,Tue May 31 08:07:43 PDT 2016,0,5,UCD:34,UCI:35,UCLA:67,UCSD:-1,UCSF:27
./queries/osa_male_ageGE65.txt,Tue May 31 08:07:48 PDT 2016,0,12,UCD:3407,UCI:1389,UCLA:5827,UCSD:2031,UCSF:1915
./queries/osteo_glucocort_age45-54x.txt,Tue May 31 08:08:00 PDT 2016,0,10,UCD:5532,UCI:1648,UCLA:3994,UCSD:2910,UCSF:1534
./queries/osteop_glucocort.txt,Tue May 31 08:08:10 PDT 2016,0,7,UCD:50178,UCI:13768,UCLA:39811,UCSD:24119,UCSF:16278
./queries/rheumArthritis_hiCRP.txt,Tue May 31 08:08:17 PDT 2016,0,4,UCD:42,UCI:15,UCLA:59,UCSD:21,UCSF:10
./queries/svt_lowTSH.txt,Tue May 31 08:08:21 PDT 2016,0,23,UCD:222,UCI:47,UCLA:556,UCSD:465,UCSF:32
./queries/upperGIdiseases_Male.txt,Tue May 31 08:08:44 PDT 2016,0,9,UCD:41239,UCI:28497,UCLA:61418,UCSD:20598,UCSF:10279
./queries/anemia_meds.txt,Tue May 31 20:00:01 PDT 2016,0,6,UCD:194,UCI:403,UCLA:1490,UCSD:1120,UCSF:307
./queries/asthma.txt,Tue May 31 20:00:07 PDT 2016,0,4,UCD:69202,UCI:34972,UCLA:69475,UCSD:22057,UCSF:16415
./queries/BMIge30_ageLT10.txt,Tue May 31 20:00:11 PDT 2016,0,34,UCD:552,UCI:656,UCLA:627,UCSD:94,UCSF:1584
./queries/breastCancer_ovaryOperations.txt,Tue May 31 20:00:45 PDT 2016,0,3,UCD:58,UCI:23,UCLA:172,UCSD:-1,UCSF:43
./queries/breast_meds_45-54_disorders_operations.txt,Tue May 31 20:00:48 PDT 2016,2,0,UCD:196,UCI:0,UCLA:216,UCSD:-1,UCSF:121
./queries/cerebralAneurysm_HTN.txt,Tue May 31 20:02:48 PDT 2016,0,8,UCD:609,UCI:612,UCLA:1934,UCSD:339,UCSF:398
./queries/degendisease_GE65.txt,Tue May 31 20:02:56 PDT 2016,0,10,UCD:20612,UCI:13587,UCLA:39666,UCSD:15917,UCSF:9881
./queries/epilepsy_meds_procedures_female.txt,Tue May 31 20:03:06 PDT 2016,0,23,UCD:106,UCI:90,UCLA:131,UCSD:-1,UCSF:48
./queries/hepatic_HIV.txt,Tue May 31 20:03:29 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:775,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Tue May 31 20:06:31 PDT 2016,0,37,UCD:6160,UCI:5251,UCLA:11235,UCSD:2986,UCSF:3375
./queries/iron_deficiency.txt,Tue May 31 20:07:07 PDT 2016,0,3,UCD:18351,UCI:13464,UCLA:23849,UCSD:8946,UCSF:3847
./queries/maleHIVreactive.txt,Tue May 31 20:07:10 PDT 2016,0,26,UCD:-1,UCI:100,UCLA:984,UCSD:-1,UCSF:321
./queries/octreotide_intestine.txt,Tue May 31 20:07:36 PDT 2016,0,5,UCD:32,UCI:36,UCLA:70,UCSD:-1,UCSF:24
./queries/osa_male_ageGE65.txt,Tue May 31 20:07:41 PDT 2016,0,22,UCD:3409,UCI:1388,UCLA:5826,UCSD:2034,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Tue May 31 20:08:03 PDT 2016,1,10,UCD:5528,UCI:1645,UCLA:3990,UCSD:2909,UCSF:1532
./queries/osteop_glucocort.txt,Tue May 31 20:09:13 PDT 2016,1,1,UCD:50180,UCI:13769,UCLA:39813,UCSD:24116,UCSF:16278
./queries/rheumArthritis_hiCRP.txt,Tue May 31 20:10:14 PDT 2016,0,3,UCD:41,UCI:14,UCLA:60,UCSD:21,UCSF:12
./queries/svt_lowTSH.txt,Tue May 31 20:10:17 PDT 2016,0,25,UCD:221,UCI:47,UCLA:558,UCSD:463,UCSF:36
./queries/upperGIdiseases_Male.txt,Tue May 31 20:10:42 PDT 2016,2,0,UCD:41239,UCI:0,UCLA:61414,UCSD:20597,UCSF:10278
./queries/anemia_meds.txt,Wed Jun  1 08:00:01 PDT 2016,0,21,UCD:197,UCI:404,UCLA:1489,UCSD:1119,UCSF:307
./queries/asthma.txt,Wed Jun  1 08:00:22 PDT 2016,0,4,UCD:69203,UCI:34972,UCLA:69474,UCSD:22052,UCSF:16413
./queries/BMIge30_ageLT10.txt,Wed Jun  1 08:00:26 PDT 2016,0,34,UCD:555,UCI:659,UCLA:627,UCSD:92,UCSF:1585
./queries/breastCancer_ovaryOperations.txt,Wed Jun  1 08:01:00 PDT 2016,0,3,UCD:56,UCI:21,UCLA:170,UCSD:-1,UCSF:46
./queries/breast_meds_45-54_disorders_operations.txt,Wed Jun  1 08:01:03 PDT 2016,2,1,UCD:195,UCI:0,UCLA:219,UCSD:-1,UCSF:120
./queries/cerebralAneurysm_HTN.txt,Wed Jun  1 08:03:04 PDT 2016,0,12,UCD:613,UCI:612,UCLA:1933,UCSD:343,UCSF:398
./queries/degendisease_GE65.txt,Wed Jun  1 08:03:16 PDT 2016,0,10,UCD:20613,UCI:13587,UCLA:39669,UCSD:15918,UCSF:9879
./queries/epilepsy_meds_procedures_female.txt,Wed Jun  1 08:03:26 PDT 2016,0,13,UCD:104,UCI:89,UCLA:127,UCSD:-1,UCSF:47
./queries/hepatic_HIV.txt,Wed Jun  1 08:03:39 PDT 2016,3,2,UCD:-1,UCI:0,UCLA:775,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Wed Jun  1 08:06:41 PDT 2016,0,24,UCD:6156,UCI:5253,UCLA:11237,UCSD:2983,UCSF:3375
./queries/iron_deficiency.txt,Wed Jun  1 08:07:05 PDT 2016,0,3,UCD:18351,UCI:13464,UCLA:23849,UCSD:8945,UCSF:3848
./queries/maleHIVreactive.txt,Wed Jun  1 08:07:08 PDT 2016,1,8,UCD:-1,UCI:102,UCLA:986,UCSD:-1,UCSF:319
./queries/octreotide_intestine.txt,Wed Jun  1 08:08:16 PDT 2016,0,4,UCD:31,UCI:34,UCLA:71,UCSD:-1,UCSF:26
./queries/osa_male_ageGE65.txt,Wed Jun  1 08:08:20 PDT 2016,0,17,UCD:3409,UCI:1390,UCLA:5827,UCSD:2035,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Wed Jun  1 08:08:37 PDT 2016,0,12,UCD:5532,UCI:1645,UCLA:3991,UCSD:2909,UCSF:1531
./queries/osteop_glucocort.txt,Wed Jun  1 08:08:49 PDT 2016,1,1,UCD:50180,UCI:13769,UCLA:39814,UCSD:24118,UCSF:16277
./queries/rheumArthritis_hiCRP.txt,Wed Jun  1 08:09:50 PDT 2016,0,2,UCD:42,UCI:16,UCLA:60,UCSD:20,UCSF:11
./queries/svt_lowTSH.txt,Wed Jun  1 08:09:52 PDT 2016,0,29,UCD:222,UCI:49,UCLA:557,UCSD:462,UCSF:34
./queries/upperGIdiseases_Male.txt,Wed Jun  1 08:10:21 PDT 2016,2,0,UCD:41240,UCI:28495,UCLA:61417,UCSD:20596,UCSF:10279
./queries/anemia_meds.txt,Wed Jun  1 20:00:01 PDT 2016,0,7,UCD:197,UCI:401,UCLA:1489,UCSD:1119,UCSF:306
./queries/asthma.txt,Wed Jun  1 20:00:08 PDT 2016,0,3,UCD:69201,UCI:34975,UCLA:69475,UCSD:22056,UCSF:16412
./queries/BMIge30_ageLT10.txt,Wed Jun  1 20:00:11 PDT 2016,0,34,UCD:554,UCI:660,UCLA:627,UCSD:92,UCSF:1583
./queries/breastCancer_ovaryOperations.txt,Wed Jun  1 20:00:45 PDT 2016,0,2,UCD:55,UCI:23,UCLA:171,UCSD:-1,UCSF:44
./queries/breast_meds_45-54_disorders_operations.txt,Wed Jun  1 20:00:47 PDT 2016,2,1,UCD:193,UCI:0,UCLA:219,UCSD:-1,UCSF:118
./queries/cerebralAneurysm_HTN.txt,Wed Jun  1 20:02:48 PDT 2016,0,6,UCD:610,UCI:612,UCLA:1933,UCSD:342,UCSF:399
./queries/degendisease_GE65.txt,Wed Jun  1 20:02:54 PDT 2016,0,8,UCD:20614,UCI:13590,UCLA:39667,UCSD:15917,UCSF:9881
./queries/epilepsy_meds_procedures_female.txt,Wed Jun  1 20:03:02 PDT 2016,0,13,UCD:103,UCI:90,UCLA:129,UCSD:-1,UCSF:50
./queries/hepatic_HIV.txt,Wed Jun  1 20:03:15 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:773,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Wed Jun  1 20:06:16 PDT 2016,0,24,UCD:6160,UCI:5251,UCLA:11238,UCSD:2982,UCSF:3378
./queries/iron_deficiency.txt,Wed Jun  1 20:06:40 PDT 2016,0,3,UCD:18350,UCI:13465,UCLA:23849,UCSD:8945,UCSF:3846
./queries/maleHIVreactive.txt,Wed Jun  1 20:06:43 PDT 2016,0,24,UCD:-1,UCI:100,UCLA:985,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Wed Jun  1 20:07:07 PDT 2016,0,3,UCD:35,UCI:36,UCLA:70,UCSD:-1,UCSF:25
./queries/osa_male_ageGE65.txt,Wed Jun  1 20:07:10 PDT 2016,0,13,UCD:3409,UCI:1391,UCLA:5827,UCSD:2034,UCSF:1914
./queries/osteo_glucocort_age45-54x.txt,Wed Jun  1 20:07:23 PDT 2016,0,9,UCD:5531,UCI:1645,UCLA:3985,UCSD:2906,UCSF:1534
./queries/osteop_glucocort.txt,Wed Jun  1 20:07:32 PDT 2016,0,7,UCD:50178,UCI:13767,UCLA:39813,UCSD:24115,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Wed Jun  1 20:07:39 PDT 2016,0,2,UCD:44,UCI:18,UCLA:58,UCSD:18,UCSF:11
./queries/svt_lowTSH.txt,Wed Jun  1 20:07:41 PDT 2016,0,34,UCD:221,UCI:45,UCLA:557,UCSD:460,UCSF:33
./queries/upperGIdiseases_Male.txt,Wed Jun  1 20:08:15 PDT 2016,0,13,UCD:41238,UCI:28496,UCLA:61418,UCSD:20597,UCSF:10277
./queries/anemia_meds.txt,Thu Jun  2 08:00:01 PDT 2016,3,9,UCD:193,UCI:405,UCLA:-1,UCSD:0,UCSF:307
./queries/asthma.txt,Thu Jun  2 08:03:10 PDT 2016,3,2,UCD:69203,UCI:34973,UCLA:-1,UCSD:0,UCSF:16416
./queries/BMIge30_ageLT10.txt,Thu Jun  2 08:06:12 PDT 2016,3,2,UCD:555,UCI:657,UCLA:-1,UCSD:0,UCSF:1582
./queries/breastCancer_ovaryOperations.txt,Thu Jun  2 08:09:14 PDT 2016,3,2,UCD:56,UCI:23,UCLA:-1,UCSD:0,UCSF:43
./queries/breast_meds_45-54_disorders_operations.txt,Thu Jun  2 08:12:16 PDT 2016,3,1,UCD:195,UCI:0,UCLA:-1,UCSD:0,UCSF:120
./queries/cerebralAneurysm_HTN.txt,Thu Jun  2 08:15:17 PDT 2016,3,1,UCD:612,UCI:613,UCLA:-1,UCSD:0,UCSF:398
./queries/degendisease_GE65.txt,Thu Jun  2 08:18:18 PDT 2016,3,2,UCD:20611,UCI:13589,UCLA:-1,UCSD:0,UCSF:9881
./queries/epilepsy_meds_procedures_female.txt,Thu Jun  2 08:21:20 PDT 2016,3,1,UCD:104,UCI:89,UCLA:-1,UCSD:0,UCSF:49
./queries/hepatic_HIV.txt,Thu Jun  2 08:24:21 PDT 2016,3,3,UCD:-1,UCI:0,UCLA:-1,UCSD:0,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Thu Jun  2 08:27:24 PDT 2016,3,2,UCD:6157,UCI:5252,UCLA:-1,UCSD:0,UCSF:3375
./queries/iron_deficiency.txt,Thu Jun  2 08:30:26 PDT 2016,3,1,UCD:18350,UCI:13463,UCLA:-1,UCSD:0,UCSF:3850
./queries/maleHIVreactive.txt,Thu Jun  2 08:33:27 PDT 2016,3,1,UCD:-1,UCI:103,UCLA:-1,UCSD:0,UCSF:319
./queries/octreotide_intestine.txt,Thu Jun  2 08:36:28 PDT 2016,3,2,UCD:36,UCI:36,UCLA:-1,UCSD:0,UCSF:26
./queries/osa_male_ageGE65.txt,Thu Jun  2 08:39:30 PDT 2016,3,1,UCD:3408,UCI:1391,UCLA:-1,UCSD:0,UCSF:1915
./queries/osteo_glucocort_age45-54x.txt,Thu Jun  2 08:42:31 PDT 2016,3,1,UCD:5529,UCI:1646,UCLA:-1,UCSD:0,UCSF:1534
./queries/osteop_glucocort.txt,Thu Jun  2 08:45:32 PDT 2016,3,1,UCD:50177,UCI:13769,UCLA:-1,UCSD:0,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Thu Jun  2 08:48:33 PDT 2016,3,1,UCD:41,UCI:16,UCLA:-1,UCSD:0,UCSF:12
./queries/svt_lowTSH.txt,Thu Jun  2 08:51:34 PDT 2016,3,2,UCD:221,UCI:46,UCLA:-1,UCSD:0,UCSF:32
./queries/upperGIdiseases_Male.txt,Thu Jun  2 08:54:36 PDT 2016,3,1,UCD:41238,UCI:28496,UCLA:-1,UCSD:0,UCSF:10277
./queries/anemia_meds.txt,Thu Jun  2 20:00:01 PDT 2016,3,2,UCD:196,UCI:402,UCLA:-1,UCSD:1118,UCSF:308
./queries/asthma.txt,Thu Jun  2 20:03:03 PDT 2016,3,4,UCD:69205,UCI:34974,UCLA:-1,UCSD:22056,UCSF:16414
./queries/BMIge30_ageLT10.txt,Thu Jun  2 20:06:07 PDT 2016,3,2,UCD:554,UCI:657,UCLA:-1,UCSD:96,UCSF:1584
./queries/breastCancer_ovaryOperations.txt,Thu Jun  2 20:09:09 PDT 2016,3,2,UCD:56,UCI:23,UCLA:-1,UCSD:-1,UCSF:43
./queries/breast_meds_45-54_disorders_operations.txt,Thu Jun  2 20:12:11 PDT 2016,3,1,UCD:192,UCI:0,UCLA:-1,UCSD:-1,UCSF:119
./queries/cerebralAneurysm_HTN.txt,Thu Jun  2 20:15:12 PDT 2016,3,2,UCD:612,UCI:612,UCLA:-1,UCSD:338,UCSF:397
./queries/degendisease_GE65.txt,Thu Jun  2 20:18:14 PDT 2016,3,1,UCD:20614,UCI:13590,UCLA:-1,UCSD:15919,UCSF:9881
./queries/epilepsy_meds_procedures_female.txt,Thu Jun  2 20:21:15 PDT 2016,3,2,UCD:105,UCI:89,UCLA:-1,UCSD:-1,UCSF:49
./queries/hepatic_HIV.txt,Thu Jun  2 20:24:17 PDT 2016,3,2,UCD:-1,UCI:0,UCLA:-1,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Thu Jun  2 20:27:19 PDT 2016,3,3,UCD:6159,UCI:5253,UCLA:-1,UCSD:2983,UCSF:3379
./queries/iron_deficiency.txt,Thu Jun  2 20:30:22 PDT 2016,3,2,UCD:18353,UCI:13464,UCLA:-1,UCSD:8947,UCSF:3848
./queries/maleHIVreactive.txt,Thu Jun  2 20:33:24 PDT 2016,3,1,UCD:-1,UCI:104,UCLA:-1,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Thu Jun  2 20:36:25 PDT 2016,3,2,UCD:32,UCI:34,UCLA:-1,UCSD:-1,UCSF:26
./queries/osa_male_ageGE65.txt,Thu Jun  2 20:39:27 PDT 2016,3,3,UCD:3410,UCI:1391,UCLA:-1,UCSD:2034,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Thu Jun  2 20:42:30 PDT 2016,3,2,UCD:5532,UCI:1645,UCLA:-1,UCSD:2908,UCSF:1531
./queries/osteop_glucocort.txt,Thu Jun  2 20:45:32 PDT 2016,3,1,UCD:50177,UCI:13769,UCLA:-1,UCSD:24119,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Thu Jun  2 20:48:33 PDT 2016,3,2,UCD:41,UCI:15,UCLA:-1,UCSD:20,UCSF:13
./queries/svt_lowTSH.txt,Thu Jun  2 20:51:35 PDT 2016,3,2,UCD:223,UCI:48,UCLA:-1,UCSD:463,UCSF:35
./queries/upperGIdiseases_Male.txt,Thu Jun  2 20:54:37 PDT 2016,3,1,UCD:41240,UCI:28494,UCLA:-1,UCSD:20595,UCSF:10275
./queries/anemia_meds.txt,Fri Jun  3 08:00:01 PDT 2016,3,11,UCD:198,UCI:402,UCLA:-1,UCSD:1119,UCSF:308
./queries/asthma.txt,Fri Jun  3 08:03:12 PDT 2016,3,2,UCD:69204,UCI:34971,UCLA:-1,UCSD:22053,UCSF:16416
./queries/BMIge30_ageLT10.txt,Fri Jun  3 08:06:14 PDT 2016,3,3,UCD:555,UCI:658,UCLA:-1,UCSD:95,UCSF:1585
./queries/breastCancer_ovaryOperations.txt,Fri Jun  3 08:09:17 PDT 2016,3,2,UCD:58,UCI:22,UCLA:-1,UCSD:-1,UCSF:44
./queries/breast_meds_45-54_disorders_operations.txt,Fri Jun  3 08:12:19 PDT 2016,3,2,UCD:195,UCI:0,UCLA:-1,UCSD:-1,UCSF:116
./queries/cerebralAneurysm_HTN.txt,Fri Jun  3 08:15:21 PDT 2016,3,2,UCD:610,UCI:611,UCLA:-1,UCSD:341,UCSF:401
./queries/degendisease_GE65.txt,Fri Jun  3 08:18:23 PDT 2016,3,2,UCD:20615,UCI:13591,UCLA:-1,UCSD:15925,UCSF:9880
./queries/epilepsy_meds_procedures_female.txt,Fri Jun  3 08:21:25 PDT 2016,3,2,UCD:105,UCI:88,UCLA:-1,UCSD:-1,UCSF:46
./queries/hepatic_HIV.txt,Fri Jun  3 08:24:27 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:-1,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Fri Jun  3 08:27:28 PDT 2016,3,2,UCD:6159,UCI:5250,UCLA:-1,UCSD:2982,UCSF:3378
./queries/iron_deficiency.txt,Fri Jun  3 08:30:30 PDT 2016,3,2,UCD:18350,UCI:13465,UCLA:-1,UCSD:8942,UCSF:3848
./queries/maleHIVreactive.txt,Fri Jun  3 08:33:32 PDT 2016,3,2,UCD:-1,UCI:100,UCLA:-1,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Fri Jun  3 08:36:34 PDT 2016,3,2,UCD:32,UCI:36,UCLA:-1,UCSD:-1,UCSF:26
